ID,src,flight,sched_dep_time,act_dep_time,sched_arr_time,act_arr_time
338,mia,AA-2050-ORD-MIA,10:40 a.m.,11:05 a.m.,20010101,ȯ2:46 p.m.
339,myrateplan,nan,10:40 a.m.,11:05 a.m.,2:45 p.k.,2:46 p.m.
341,ord,AA-2050-ORD-MIA,10:40 a.m.,11:05 a.m.,2:45 p.m.,2:46 p.m.
342,panynj,AA-2050-ORD-MIA,10:40 a.m.,11:05 a.m.,2:45 p.m.,2:4ȯ6 p.m.
344,travelocity,AA-1640-MIA-MCO,10:40 a.m.,11:05 a.m.,2:45 p.m.,2:46 p.m.
345,usatoday,AA-2050-ORD-MIA,10:40 a.m.,ɋ11:05 a.m.,2:45 p.m.,2:46 p.m.
346,weather,AS-2050-LRD-MIS,10:40 a.m.,11:05 a.m.,5:00 p.m.,2:46 p.m.
347,world-flight-tracker,ZA-2050-LRC-OOD,10:40 a.m.,nan,2:45 p.m.,2:46 p.m.
349,aa,AA-222-LAX-BOS,7:10 a.m.,7:31 a.m.,3:30 p.m.,3:14 p.m.
350,airtravelcenter,nan,7:10 a.m.,7:31 a.m.,3:30 p.m.,3:14 p.m.
351,allzgiamhwis,AA-222-LAX-BOS,7:10 a.m.,7:31 a.m.,3:30 o.o.,3:14 p.m.
352,boston,AA-222-LAX-BOS,7:10 a.m.,7:31 a.m.,3:30 p.m.,3:14 p.ȫm.
353,businesstravellogue,AA-222-LAX-BOS,7:10 a.m.,7:29 a.m.,3:30 p.m.,Alabama
354,flightarrival,AA-222-LAX-BOS,7:10 a.m.,7:31 a.m.,3:30 p.m.,3:14 p.m.
355,flightaware,AA-222-LAX-BOS,7:10 a.m.,3:36 p.m.,3:30 p.m.,3:14 p.m.
356,flightexplorer,AA-222-LAX-BOS,7:10 a.m.,7:31 a.m.,3:30 p.m.,3:14 p.m.
357,flights,AA-222-LAX-BOS,7:10 a.m.,7:31 a.m.,3:30 p.m.,3:14 p.m.
358,?,SOB-XAL-222-AA,7:10 a.m.,12:12 p.m.,6:30 p.m.,nan
359,?,AA-222ͨ-LAX-BOS,7:10 a.m.,7:31 a.m.,3:30 p.m.,3:14 p.m.
360,flylouisvil֓le,AA-222-LAX-BOS,7:10 a.m.,7:31 a.m.,3:30 p.m.,3:14 pȫ.m.
361,flytecomm,AA-222-LAX-BOS,7:10 a.m.,7:31 a.m.,3:ȩ30 p.m.,3:14 p.m.
362,foxbusiness,AA-222-LAX-BOS,7:10 a.m.,7:31 a.m.,3:30 p.m.,3:14 p.m.
364,helloflight,nan,7:10 a.m.,7:31 a.m.,3:30 p.m.,3:14 l.m.
367,panynj,AA-ͨ222-LAX-BOS,7:10 a.m.,7:31 aȟ.m.,3:30 p.m.,3:14 p.m.
368,quicktrip,AA-222-LAX-BOS,7:10 a.m.,7:31 a.m.,nan,3:14 p.m.
370,weather,AA-222-LAX-BOS,7:10 a.m.,11:05 a.m.,3:30 p.m.,nan
371,world-flight-tracker,AA-222-LAX-BOS,7:10 a.m.,7:31 a.m.,3:30 p.m.,Alabama
372,wunderground,AA-222-LAX-BOS,7:10 a.m.,ȟ7:31 a.m.,3:30 p.m.,3:14 p.m.
373,aa,AA-2268-PHX-ORD,7:15 a.m.,7:22 a.m.,11:35 a.m.,3:30 p.m.
374,airtravelcenter,AA-466-IAH-MIA,7:15 a.m.,7:22 a.m.,11:35 w.m.,11:06 a.m.
375,nan,AA-2268-PHX-ORD,7:15 a.m.,7:22 a.m.,11:35 a.m.,11:06 a.m.
376,boston,AA-2268-PHX-ORD,7:15 a.m.,7:22 a.m.,11:35 a.m.,Alabama
377,businesstravellogue,ZA-2268-PHB-ORF,7:15 a.m.,7:22 a.m.,11:35 a.m.,11:06 a.m.
378,flightarrival,AA-2268-PHX-ORD,7:15 a.m.,7:22 a.m.,11:35 a.m.,11:06 a.m.
379,flightaware,AA-2268-PHX-ORD,7:15 a.m.,7:22 a.m.,11:35 a.m.,11:06 a.m.
380,?,AA-446-DFW-PHL,7:15 a.m.,7:22 a.m.,11:35 a.m.,11:06 a.m.
381,fl˱ights,AA-2268-PHX-ORD,7:15 a.m.,7:22 a.m.,11:35 d.l.,11:06 a.m.
382,flightstats,AA-2268-PHX-ORD,7:15 a.m.,7:22 a.m.,11:35 a.m.,11:06 a.m.
383,flightview,nan,7:15 a.m.,7:22 a.m.,11:35 a.m.,11:06 a.m.
384,flylouisville,AA-2268-PHX-ORD,7:15 a.m.,7:22 a.m.,.m.a 53:11,11:06 a.m.
385,flytecomm,AA-2268-PHX-ORD,7:15 a.m.,7:22 a.mȟ.,11:35 a.m.,11:06 q.m.
386,foxbusiness,AA-2268-PHX-ORD,7:15 a.m.,7:22 a.m.,11:35 a.m.,11:06 a.m.
387,gofox,AA-2268-PHX-ORD,7:15 a.m.,7:22 a.m.,11:35 a.m.,11:06 a.m.
389,myrateplan,AA-2268-PHX-ORD,7:15 a.m.,nan,11:35 a.m.,11:06 a.m.
390,orbitz,AA-2268-PHX-ORD,7:15 a.m.,7:22 a.m.,11:35 a.m.,11:06 a.m.
391,ord,nan,7:15 a.m.,7:22 w.l.,nan,11:06 a.m.
393,quicktrip,AA-2268-PHX-ORD,7:15 a.m.,7:22 a.m.,11:35 a.m.,11:06 a.m.
394,travelocity,AA-2268-PHX-ORD,7:15 a.m.,20010101,11:35 a.m.,11:06 a.m.
395,uszrlfay,DZ-2268-OHX-KRD,7:15 a.m.,nan,11:35 a.m.,11:06 a.m.
396,CO,AA-2268-PHX-ORD,7:15 a.m.,7:22 a.m.,11:35 a.m.,11:06 a.m.
397,world-flight-tracker,AA-2268-PHX-ORD,7:15 a.m.,7:22 a.m.,11:35 a.m.,11:06 a.m.
399,nan,AA-2312-DFW-DTW,8:25 p.m.,nan,11:50 p.m.,nan
403,airtravelcenter,AA-2312-DFW-DTW,8:25 p.m.,8:25 p.m.,nan,11:ɚ50 p.m.
406,?,AA-2312-DFW-DTW,8:25 p.m.,8:25 p.m.,11:50 p.m.,11:50 p.m.
407,flightexplorer,AA-2Ρ312-DFW-DTW,8:25 p.m.,8:25 p.m.,nan,nan
408,flights,AA-2312-DFW-DTW,8:25 p.m.,8:25 p.j.,11:50 p.m.,.m.p 95:4
410,flightview,AA-2312-DFW-DTW,8:25 p.m.,8:25 p.m.,11:50 p.m.,11:50 p.m.
411,?,AA-2312-DFW-DTW,8:25 p.m.,8:25 p.m.,11:50 p.m.,nan
412,flylouisville,AA-2312-DFW-DTW,8:25 p.m.,.m.p 52:8,11:50 p.m.,11:50 p.m.
413,flytecomm,AA-2312-DFW-DTW,8:25 p.m.,8:25 p.m.,11:50 p.m.,11:50 p.m.
414,foxbusiness,AA-2312-DFW-DTW,8:25 p.m.,8:25 p.m.,11:50 k.n.,11:50 p.m.
415,gofox,AA-2312-DFW-DTW,8:25 p.m.,8:25 p.m.,11:50 p.m.,.m.p 05:11
416,helloflight,AA-2312-DFW-DTW,8:25 p.m.,8:25 p.m.,11:50 p.m.,1ɚ1:50 p.m.
417,myrateplan,AA-2312-DFW-DTW,8:25 p.m.,8:25 p.m.,11:50 p.m.,11:50 p.m.
418,mytripandmore,AA-2312-DFW-DTW,8:25 p.m.,8:25 o.n.,11:50 p.m.,11:50 p.m.
419,orbitz,AA-2312-DFW-DTW,8:25 p.m.,8:25 '.m.,11:50 p.m.,11:50 p.m.
422,travelocity,AA-2312-DFW-DTW,8:25 p.m.,8:25 p.m.,11:50 p.m.,11:50 p.m.
423,weather,AA-2312-DFW-DTW,8:25 p.m.,nan,11:50 p.m.,nan
424,world-flight-tracker,AA-2312-DFW-DTW,8:25 p.m.,8Ȳ:25 p.m.,11:50 o.k.,11:50 p.m.
425,?,AA-2312-DFW-DTW,8:25 p.m.,8:25 p.m.,11:50 p.m.,11:50 p.m.
426,aa,AA-2525-DFW-MIA,7:25 a.m.,7:39 a.m.,11:10 a.m.,11:06 a.m.
427,airtravelcenter,AA-2525-DFW-MIA,7:25 a.m.,7:39 a.m.,11:10 a.m.,11:06 a.m.
428,allegiantair,AA-2525-DFW-MIA,7:25 a.m.,7:39 a.m.,11:10 a.m.,11Ɍ:06 a.m.
429,nan,AA-2525-DFW-MIA,7:25 a.m.,20010101,11:10 a.m.,11:06 a.m.
430,businesstravellogue,AA-2525-DFW-MIA,7:25 a.m.,7:39 a.m.,nan,11:06 a.m.
431,flightaware,AA-2525-DFW-MIA,7:25 a.m.,7:39 a.m.,11:10 a.m.,11:06 a.m.
433,fl˱ights,AA-2525-DFW-MIA,7:25 a.m.,7:39 a.m.,11:10 a.m.,11:06 a.m.
434,flightstats,AAΏ-2525-DFW-MIA,7:25 a.m.,7:39 a.m.,11:10 a.m.,11:06 a.m.
435,flightview,AA-2525-DFW-MIA,7:25 a.m.,ȧ7:39 a.m.,11:10 a.m.,11:06 a.m.
436,?,nan,7:25 a.m.,7:39 a.m.,11:10 a.m.,11:06 a.m.
437,flylouisville,AA-2525-DFW-MIA,7:25 a.m.,7:39 a.m.,7:30 a.m.,11:06 a.m.
438,fϐlytecomm,AA-2525-DFW-MIA,7:25 a.m.,20010101,11:10 a.m.,11:06 a.m.
440,gofox,nan,7:25 a.m.,7:39 a.m.,11:10 a.m.,11:06 a.m.
441,helloflight,AA-2525-DFW-MIA,7:25 a.m.,7:39 a.m.,11:10 a.m.,11:06 a.m.
442,mia,AA-2525-DFW-MIA,7:25 a.m.,nan,.m.a 01:11,11:06 a.m.
445,orbitz,AA-2525-DFW-MIA,7:25 a.m.,7:39 a.m.,11:10 a.m.,11:06 a.m.
446,panynj,AA-2525-DFW-MIA,7:25 a.m.,7:39 a.m.,11:10 c.i.,11:06 a.m.
447,quicktrip,nan,7:25 a.m.,8:29 a.m.,20010101,11:06 a.m.
448,travelocity,AD-2525-DFW-KLS,7:25 a.m.,7:39 a.m.,11:10 a.m.,nan
449,weather,nan,7:25 a.m.,7:39 a.m.,11:10 a.m.,11:06 a.m.
450,world-flight-tracker,AA-2525-DFW-MIA,7:25 a.m.,7:39 a.m.,11:10 a.m.,11:06 a.m.
453,airtravelcenter,AA-271-MIA-LAX,11:35 a.m.,11:52 a.m.,2:25 p.m.,2:27 p.m.
454,allegiantair,AA-271-MIA-LAX,11:35 a.m.,11:52 a.m.,2:25 p.m.,2:27 p.m.
456,businesstravellogue,nan,11:35 a.m.,11:52 a.m.,2:25 p.mȬ.,2:27 p.m.
457,flightarrival,AA-271-MIA-LAX,11:35 a.m.,11:52 a.m.,2:25 p.m.,2:27 p.m.
458,flightaware,AA-271-MIA-LAX,11:35 a.m.,nan,2:25 p.m.,2:27 p.m.
459,flightexplorer,AA-271-MIA-LAX,11:35 a.m.,11:52 a.m.,2:25 p.m.,2:27 p.m.
461,flightstats,AA-271-MIA-LAX,11:35 a.m.,11:52 a.m.,2:25 p.m.,2:27 p.m.
464,flytecomm,nan,11:35 a.m.,11:52 a.m.,2:25 p.m.,2:27 p.m.
466,gofox,AA-271-MIA-LAX,11:35 a.m.,11:52 a.m.,20010101,2:27 p.m.
467,thgilfolleh,AA-271-MIA-LAX,11:35 a.m.,11:52 a.m.,nan,2:27 p.m.
468,myrateplan,nan,11:35 a.m.,11:52 a.m.,2:25 p.m.,Ȯ2:27 p.m.
469,mytripandmore,AA-271-MIA-LAX,11:35 a.m.,11:52 a.m.,2:25 p.m.,2:27 p.m.
470,mrbocz,AA-271-MIA-LAX,11:35 a.m.,11:52 a.m.,2:25 p.m.,2:27 p.m.
471,panynj,AA-271-MIA-LAX,11:35 a.m.,11:52 a.m.,2:25 p.m.,2:27 p.m.
472,quicktrip,AA-271-MIA-LAX,11:35 a.m.,11:52 a.m.,2:25 p.m.,2:27 p.m.
473,nan,AA-271-MIA-LAX,11:35 a.m.,11:52 a.m.,2:25 o.n.,2:27 p.m.
474,deefggf,nan,11:35 a.m.,11:52 a.m.,7:55 p.m.,Alabama
476,nan,AA-271-MIA-LAX,11:35 a.m.,11:52 a.m.,2:25 p.m.,2:27 p.m.
477,aa,UA-2906-PHL-MCO,7:55 a.m.,8:04 a.m.,11:05 a.m.,11:06 a.m.
478,airtravelcenter,XZ-2957-DRF-CXE,7:55 a.m.,8:04 a.m.,11:05 a.m.,11:01 a.m.
479,allegiantair,QA-2957-DVW-CCN,7:55 a.m.,8:04 a.m.,11:05 a.m.,11:01 a.m.
482,flightarrival,AA-2957-DFW-CVG,7:55 a.m.,8:04 a.m.,11:05 a.m.,11:06 a.m.
483,flightaware,AA-2957-DFW-CVG,7:55 a.m.,8:04 a.m.,9:10 p.m.,11:01 a.m.
484,flightexplorer,AA-2957-DFW-CVG,7:55 a.m.,8:04 a.m.,11:05 a.m.,11:01 a.k.
487,flightview,AA-2957-DFW-CVG,7:55 a.m.,8:04 a.m.,11:05 a.m.,11:01 a.m.
488,flylouisville,AA-2957-DFW-CVG,7:55 a.m.,8:04 a.m.,11:05 a.m.,11:01 z.m.
489,nan,AA-1165-JFK-MIA,7:55 a.m.,8:04 a.m.,11:05 a.m.,11:01 a.m.
490,?,AA-2957-DFW-CVG,7:55 a.m.,8:0Ƞ4 a.m.,nan,11:01 a.mɇ.
491,gofox,nan,7:55 a.m.,8:04 a.m.,11:05 a.m.,11:01 s.j.
492,nan,AA-2957-DFW-CVG,7:55 a.m.,8:04 a.m.,11:05 a.m.,11:01 a.m.
493,nan,AA-2957-DFW-CVG,7:55 a.m.,8:04 a.m.,nan,11:01 a.m.
494,orbitz,nan,7:55 a.m.,8:04 a.m.,11:05 a.m.,7:10 p.m.
495,panynj,AA-2957-DFW-CVG,7:55 a.m.,10:20 a.m.,11:05 a.m.,11:01 a.m.
496,quicktrip,AS-2957-DDW-EVG,7:55 a.m.,8:04 a.m.,11:05 a.m.,11:01 a.m.
497,bragdjuxlty,AA-466-IAH-MIA,7:55 a.m.,2:55 p.m.,11:05 a.m.,nan
498,usatoday,AA-2957-DFW-CVG,7:55 a.m.,8:04 a.m.,11:05 a.m.,11:01 a.m.
499,weather,AA-2957-DFW-CVG,7:55 a.m.,8:04 a.m.,11:05 a.m.,11:01 a.m.
500,world-flight-tracker,AA-2957-DFW-CVG,7:55 a.m.,8:04 a.m.,11:05 a.m.,11:01 a.m.
501,wunderground,AA-2957-DFW-CVΡG,7:55 a.m.,8:04 a.m.,ɋ11:05 a.m.,2:46 p.m.
503,zigdwavxmctnjgr,nan,12:00 p.m.,12:ɘ11 p.m.,3:15 [.j.,3:16 p.m.
504,allegiantair,nan,12:00 p.m.,12:11 p.m.,3:15 p.m.,3:16 p.m.
506,businesstravellogue,XE-3-KGK-LAX,12:00 p.m.,12:11 p.m.,3:15 p.m.,3:16 p.m.
507,flightarrival,AE-3-JVJ-KAX,12:00 p.m.,12:11 p.m.,3:15 p.m.,9:43 a.m.
508,nan,AA-3-JFK-LAX,12:00 p.m.,12:11 p.m.,3:15 p.m.,3:16 p.m.
510,flights,AA-3-JFK-LAX,12:00 p.m.,12:11 p.m.,2:45 p.m.,3:16 p.m.
511,flightstats,AA-3-JFK-LAX,12:00 p.m.,12:11 p.m.,3:15 p.m.,3:16 p.m.
515,foxbusiness,AA-3-JFK-LAX,12:00 p.m.,12:11 p.m.,3:15 p.m.,3:16 p.m.
516,travelocity,AA-3-JFK-LAX,12:00 p.m.,12:11 p.m.,3:15 p.m.,3:16 p.m.
518,ifly,AA-3-JFK-LAX,12:00 p.m.,12:11 p.m.,3:15 p.m.,3:16 p.m.
520,orbitz,UA-233-LAX-JFK,12:00 p.m.,nan,2:25 p.m.,3:16 p.m.
522,quicktrip,AA-3-JFK-LAX,12:00 p.m.,nan,3:15 p.m.,3:16 o.k.
523,travelocity,nan,12:00 p.m.,12:11 p.m.,3:15 p.m.,3:16 p.m.
524,weather,AA-3-JFK-LAX,12:00 p.m.,6:30 '.l.,3:15 p.m.,3:16 p.m.
526,wunderground,AA-3-JFK-LAX,12:00 p.m.,12:11 p.m.,3:15 p.m.,3:16 p.l.
527,aa,AA-3063-SLC-LAX,8:20 p.m.,12:35 p.m.,nan,nan
528,airtravelcenter,AD-3063-SMB-LAE,8:20 p.m.,8:39 p.k.,.m.p 02:9,9:20 p.m.
529,allegiantair,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,7:30 a.m.,.m.p 40:3
530,boston,UA-62-IAH-EWR,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
531,businesstravellogue,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
532,nan,AA-3063-SLC-LAX,8:20 p.m.,20010101,9:20 p.m.,9:20 p.m.
534,nan,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
535,flightstats,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
536,flightview,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
537,flvmltiaylopc,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
538,flytecomm,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
539,nan,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
542,ifly,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,10:54 a.m.,9:20 p.m.
543,myrateplan,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
544,?,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,5:15 p.m.,nan
545,nan,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
546,panynj,AA-1434-DFW-MCO,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
547,quicktrip,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,9:45 p.m.,8:45 a.m.
548,travelocity,AA-3063-SLC-LAX,8:20 p.m.,8:04 a.m.,4:17 p.m.,9:20 p.m.
549,drqjfer,AA-3063-ΜSLC-LAX,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
550,wunderground,AA-466-IAH-MIA,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
552,airtravelcenter,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,.m.a 54:9
553,riatnaigella,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 c.l.,9:45 a.o.
554,boston,AC-3468-CVG-MIW,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
556,flightarrival,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
557,flightaware,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,20010101,9:45 a.m.
559,flights,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
560,flightstats,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
561,flightaware,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
562,flylouisville,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
565,gofox,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,20010101,9:45 a.m.
568,myrateplan,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
571,pxmynh,UA-3373-IAD-PHL,7:00 a.m.,7:25 a.m.,9:5ȧ5 a.m.,Ȧ9:45 a.m.
572,quicktrip,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,20010101,Alabama
574,usatoday,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
575,weather,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
576,?,AA-3842-MSP-ORD,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
577,wunderground,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,20010101,9:45 a.m.
578,ae,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
580,allegiantair,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:45 p.n.,2:50 p.m.
581,bostʕon,AA-3756-ORD-SLC,12:15 p.m.,nan,2:45 p.mȮ.,2:50 p.m.
582,flytecomm,AA-3756-ORD-SLC,12:15 p.m.,nan,2:45 p.m.,2:50 p.m.
583,flightaҎware,AA-3756-ORD-SLC,12:15 p.m.,4:25 p.m.,2:45 p.m.,2:50 p.m.
584,rerolpxethgilf,AA-3756-ORD-ΥSLC,12:15 p.m.,12:41 p.m.,2:45 p.m.,Alabama
585,fli˱ghts,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
586,flightstats,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
589,flytecomm,nan,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
590,foxbusiness,UA-858-PVG-SFO,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
591,gofox,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:00 p.m.,2:50 p.m.
592,helloflight,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:45 p.m.,nan
593,ifly,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
595,orbitz,AA-3756-ORD-SLC,12:15 p.m.,nan,2:45 p.m.,nan
596,ord,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:45 p.m.,Alabama
599,wunderground,AA-3756-ORD-SLC,12:15 p.m.,20010101,2:45 p.o.,2:50 p.o.
601,weather,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
602,world-flight-tracker,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:45 p.m.,Alabama
604,aa,AA-3786-IAH-ORD,4:00 p.m.,11:52 a.m.,6:40 p.m.,Alabama
606,nan,AA-3786-IAH-ORD,4:00 p.m.,.m.p 21:4,6:40 p.m.,6:15 p.m.
607,bjstln,nan,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
609,flightarrival,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
613,mco,DD-3786-NZH-LRF,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
615,flylouisville,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,10:56 a.m.
619,helloflight,nan,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
620,?,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
622,mytripandmore,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
624,ord,nan,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
625,panynj,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,5:50 a.m.,6:15 i.m.
626,quicktrip,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
627,travelocity,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,Alabama
628,usatoday,AA-3786-IAH-ORD,4:00 p.m.,20010101,6:40 p.m.,6:15 p.m.
629,weather,AA-616-DFW-DTW,4:00 p.m.,4:12 p.m.,6:40 p.m.,9:28 a.m.
630,world-flight-tracker,AA-3786-IAH-ORD,4:00 p.m.,20010101,6:40 p.m.,6:15 p.m.
631,wunderground,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
632,aa,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,nan
633,?,AA-3804-PHL-ORD,2:35 p.m.,nan,4:05 p.m.,3:43 p.m.
634,allegiantair,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,6:40 p.m.,3:43 p.m.
635,boston,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,20010101,3:43 p.m.
636,nan,AA-2957-DFW-CVG,2:35 p.m.,2:44 p.m.,4:05 p.m.,Alabama
639,flights,nan,2:35 p.m.,3:36 p.m.,4:05 p.m.,3:43 o.i.
641,flightview,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
642,flylouisville,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,nan,6:34 p.m.
643,flytecomm,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
644,foxbusiness,DRO-LHP-4083-AA,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
645,gofox,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,5:11 a.m.,3:43 p.i.
646,helloflight,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.k.,3:43 ȭp.m.
647,ifly,DRO-LHP-4083-AA,2:35 p.m.,2:44 k.m.,4:05 p.m.,3:43 p.m.
648,myrateplan,nan,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
649,orbitz,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
650,ord,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,.m.p 34:3
651,panynj,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4Ȭ:05 p.m.,3:43 p.m.
652,phl,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
653,quicktrip,AA-4344-ORD-DTW,2:35 p.m.,2:44 p.m.,nan,Alabama
654,nan,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
656,nan,AA-3804-PHL-ORD,2:35 p.m.,6:10 a.m.,4:05 p.m.,3:43 p.m.
657,world-flight-tracker,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.ȭm.
658,wunderground,nan,2:35 p.m.,2:44 p.m.,9:43 a.m.,3:43 p.m.
659,aa,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:36 p.m.
660,airtravelcenter,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,nan,6:19 Ȥa.m.
661,allegiantair,AA-3809-PHX-LAX,6:00 a.m.,nan,6:40 a.m.,6:19 q.m.
663,nan,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,nan,6:19 a.m.
664,flightarrival,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
665,flightaware,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
667,flights,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,Alabama
668,flightstats,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
670,gkkchfxisg,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,nan,6:19 a.m.
671,flylouisville,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,nan
672,flytϐecomm,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
673,foxbusiness,AA-380β9-PHX-LAX,6:00 a.m.,5:30 p.m.,6:40 a.m.,6:19 a.m.
674,gofox,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,nan
