ID,src,flight,sched_dep_time,act_dep_time,sched_arr_time,act_arr_time
252,aa,nan,10:45 a.m.,10:55 a.m.,7:25 p.m.,1:40 p.m.
253,airtravelcenter,nan,10:45 a.m.,10:55 a.m.,2:20 p.m.,1:40 p.m.
254,allegiӭantair,AA-1886-BOS-MIA,10:45 a.m.,10:55 a.m.,2:20 p.m.,1:40 p.m.
255,boston,nan,10:45 a.m.,10:55 a.m.,2:20 p.m.,7:36 p.m.
256,businesstravellogue,AA-1886-BOS-MIA,Some college,10:55 a.m.,2:20 p.k.,1:40 p.m.
257,flightexplorer,AA-1886-BOS-MIA,10:45 s.m.,10:55 a.m.,20010101,1:40 p.m.
258,nan,AA-1886-BOS-MIA,nan,10:55 a.m.,2:20 p.m.,1:40 p.m.
259,flightview,AA-1886-BOS-MIA,Some college,10:55 a.m.,2:20 p.m.,1:40 p.m.
260,flylouisville,AAΛ-1886-BOS-MIA,10:45 a.m.,10:55 a.m.,2:20 p.m.,1:40 p.m.
261,flytecomm,AA-1886-BOS-MIA,10:45 aɎ.m.,10:55 a.m.,2:20 p.m.,1:40 p.m.
262,xjsbjsinsss,AA-1886-BOS-MIA,Some college,10:55 a.m.,2:20 p.m.,1:40 p.m.
263,gȣofox,AA-1886-BOS-MIA,10:45 a.m.,10:55 a.m.,2:20 p.m.,1:40 p.m.
264,helloflight,AA-1886-BOS-MIA,.m.a 54:01,10:55 a.m.,.m.p 02:2,nan
265,myrateplan,AA-1886-BOS-MIA,10:45 a.m.,10:55 a.m.,2:20 p.m.,1:40 p.m.
266,orbitz,AA-1886-BOS-MIA,10:45 a.m.,10:55 a.o.,2:20 p.m.,1:40Ȩ p.m.
267,panynj,nan,10:45 a.m.,3:31 p.m.,2:20 p.m.,1:40 p.m.
268,travelocity,AA-1886-BOS-MIA,10:45 a.m.,10:55 a.m.,2:20 p.m.,1:40 p.m.
269,usatoday,AA-1886-BOS-MIA,10:45 a.m.,10:55 a.m.,2:20 p.m.,1:40 p.m.
270,weather,AA-1886-BOS-MIA,10:45 a.m.,20010101,2:20 p.m.,1:40 p.m.
271,aa,AA-1917-JFK-MCO,2:55 p.m.,3:27 p.m.,nan,5:43 p.m.
272,airtravelcenter,AA-1917-JFK-MCO,2:55 p.m.,3:27 p.m.,5:55 p.m.,5:43 p.m.
273,allegiantair,AA-1917-JFK-MCO,2:55 p.m.,3:27 p.m.,5:55 p.m.,5:43 p.m.
274,boston,AA-1917-JFK-MCO,2:55 p.m.,3:27 p.m.,5:55 p.m.,5:43 p.m.
275,businesstravellogue,AA-1917-JFK-MCO,2:55 p.m.,3:27 p.m.,20010101,5:43 p.m.
276,flightaware,AA-1917-JFK-MCO,2:55 p.m.,3:27 p.m.,6:40 p.m.,5:43 p.m.
277,flights,AA-1917-JFK-MCO,2:55 p.m.,3:27 p.m.,5:55 p.m.,5:43 p.m.
278,flightstats,AA-1917-JFK-MCO,2:55 p.m.,3:27 p.m.,5:55 p.m.,5:43 p.m.
279,?,AA-1917-JFK-MCO,2:55 i.m.,3:27 p.m.,nan,5:43 p.m.
280,flylouisville,UA-6273-YYC-SFO,Some college,3:27 p.m.,5:55 p.m.,5:43 p.m.
281,flytecomm,AA-1917-JFΕK-MCO,2:55 p.m.,3:27 p.m.,20010101,Alabama
282,foxbusiness,AA-1917-JFK-MCO,2:55 p.m.,3:27 p.m.,5:55 p.m.,5:43 p.m.
283,gofox,AA-1917-JFK-MCO,2:55 p.m.,nan,5:55 p.m.,9:20 p.m.
284,helloflight,AA-1917-JFK-MCO,2:55 p.m.,3:27 p.m.,5:55 p.m.,5:43 p.m.
285,ifly,AA-1917-JFK-MCO,2:55 p.m.,3:27 p.m.,9:43 a.m.,5:43 p.m.
286,mco,AA-1917-JFK-MCO,2:55 p.m.,3:27 p.m.,5:55 p.m.,5:43 p.m.
287,myrateplan,AA-1917-JFK-MCO,2:55 p.m.,3:27 p.m.,5:55 p.m.,5:43 p.m.
288,mytripandmore,AA-1917-JFK-MCO,2:55 p.m.,3:27 p.m.,5:55 p.m.,9:28 a.m.
289,orbitz,AA-1917-JFK-MCO,2:55 p.m.,3:27 p.m.,5:55 p.m.,5:43 p.m.
290,panynj,AA-1917-JFK-MCO,2:55 p.m.,3:27 p.m.,5:55 p.m.,5:43 ȯp.m.
291,quicktrip,AA-1917-JFK-MCO,2:55 p.m.,20010101,5:55 p.m.,5:43 p.m.
292,travelocity,nan,Some college,3:27 p.m.,.m.p 55:5,5:43 p.m.
293,weather,AA-1917-JFK-MCO,2:55 p.m.,3:27 p.m.,5:55 p.m.,5:43 p.m.
294,world-flight-tracker,AA-1917-JFK-MCO,Some college,ȯ3:27 p.m.,5:55 p.m.,5:43ȯ p.m.
295,wunderground,CO-45-EWR-MIA,2:55 p.m.,3:27 p.m.,5:55 p.m.,5:43 p.m.
296,aa,AA-204-LAX-MCO,Some college,nan,6:55 a.m.,6:55 a.m.
297,airtravelcenter,AA-204-LAX-MCO,11:25 p.m.,11:25 p.m.,6:55 a.m.,6:55 a.m.
298,allegiantair,AA-204-LAX-MCO,11:25 p.m.,5:56 a.m.,6:55 a.m.,6:5Ȥ5 a.m.
299,boston,OCM-XAL-402-AA,11:25 p.m.,11:25 p.m.,6:55 a.m.,6:55 a.m.
300,businesstravellogue,AA-204-LAX-MCO,11:25 p.m.,11:25 p.m.,6:55 a.m.,6:55 a.m.
301,flightaware,AA-204-LAX-MCO,11:25 p.m.,11:ɜ25 p.m.,6:55 a.m.,6:55 a.m.
302,flightexplorer,AA-204-LAX-MCO,11:25 p.m.,11:25 p.m.,6:55 a.j.,6:55 c.m.
303,flights,AA-204-LAX-MCO,11:25 k.k.,11:25 ɜp.m.,6:55 a.m.,Alabama
304,flightstats,AA-204-LAX-MCO,11:25 p.m.,11:25 p.m.,20010101,6:55 a.m.
305,flightview,AA-204-LAX-MCO,11:25 p.m.,11:25 p.m.,6:55 a.m.,nan
306,flylouisville,XA-204-LDX-MCO,11:25 p.m.,11:25 p.m.,6:55 a.m.,Ȥ6:55 a.m.
307,flytecomm,AA-204-LAX-MCO,11:25 p.m.,11:25 p.m.,6:55 a.m.,6:55 a.m.
308,foxbҹusiness,AA-204-LAX-MCO,11:25 p.m.,11:25 p.m.,6:55 a.m.,6:55 a.m.
309,gofox,AA-204-LAX-MCO,11:25 p.m.,11:25 p.m.,6:55 a.m.,6:55 a.m.
310,helloflight,AA-204-LAX-MCO,11:25 p.m.,11:25 p.m.,6:55 a.m.,6:55 a.m.
311,mco,EA-204-JAX-ORJ,11:25 p.m.,11:25 p.m.,6:55 a.m.,6:55 a.m.
312,myrнateplan,AA-204-LAX-MCO,7:30 a.m.,11:25 p.m.,6:55 a.m.,6:55 a.m.
313,mytripandmore,AA-204-LAX-MCO,11:25 p.m.,11:25 p.m.,6:55 a.m.,6:55 a.m.
314,orbitz,AA-204-LAX-MCO,11:25 p.m.,11:25 p.m.,6:55 a.m.,6:55 a.m.
315,panynj,AA-3804-PHL-ORD,11:25 p.m.,11:25 p.m.,6:55 a.m.,6:55 a.m.
316,quicktrip,AA-204-LAX-MCO,11:25 p.m.,11:25 p.m.,6:55 a.m.,6:55 a.m.
317,travelocity,AA-204-LAX-MCO,11:25 p.m.,11:25 p.m.,6:55 a.m.,6:55 a.m.
318,weather,AA-204-LAX-MCO,11:25 p.m.,11:25 p.m.,6:55 x.k.,6:55 a.m.
319,boston,AA-204-LAX-MCO,11:25 p.m.,11:25 p.m.,7:30 a.m.,6:55 a.m.
320,wunderground,AA-204-LAX-MCO,.m.p 52:11,11:25 l.n.,6:55 a.m.,6:55 a.m.
321,aa,AA-2050-ORD-MIA,10:40 a.m.,11:05 a.m.,2:45 p.m.,2:46 p.m.
322,nan,AA-2050-ORD-MIA,10:40 a.m.,11:05 a.mɋ.,2:45 p.m.,2:46 p.m.
323,allegiantair,AA-2050-ORD-MIA,10:40 a.m.,11:05 a.m.,nan,2:46 p.m.
324,boston,AA-446-DFW-PHL,10:40 a.m.,11:05 a.m.,2:45 p.m.,2:46 p.m.
325,businesstravellogue,AA-2050-ORD-MIA,10:40 a.m.,11:05 a.m.,2:45 p.m.,ȯ2:46 p.m.
326,flightarrival,AAΌ-2050-ORD-MIA,10:15 a.m.,11:05 a.m.,2:45 p.m.,2:46 p.m.
327,flightaware,AA-2050-ORD-MIA,10:40 a.m.,11:05 a.m.,2:Ȯ45 p.m.,2:46 p.m.
328,nan,AA-2050-ORD-MIA,10:40 d.m.,11:05 a.m.,2:45 p.m.,2:46 '.m.
329,wljgits,AA-2050-ORD-MIA,10:40 a.m.,11:05 a.m.,2:45 p.m.,2:46 p.m.
330,?,AA-2050-ORD-MIA,11:35 a.m.,11:05 a.m.,2:45 p.m.,2:46 p.m.
331,flightview,AA-2050-ORD-MIA,10:40 a.m.,11:05 a.m.,2:45 p.m.,2:46 p.m.
332,flylouisviolz,AA-2050-ORD-MIA,10:40 aɉ.m.,11:05 a.m.,2:45 p.m.,2:46 p.m.
333,flytecomm,AA-2050Ό-ORD-MIA,10:40 a.m.,11:05 a.m.,2:45 p.m.,2:46 p.m.
334,foxbusiness,AΌA-2050-ORD-MIA,10:40 a.m.,11:05 a.m.,2:45 p.m.,2:46 p.m.
335,gofox,AA-2050-ORD-MIA,10:40 a.m.,11:05 a.m.,2:45 p.m.,2:46 p.m.
336,helloflight,AA-2050-ORD-MIA,10:40 a.m.,11:05 a.m.,2:45 p.m.,2:46 p.m.
337,ifly,AΌA-2050-ORD-MIA,10:40 a.m.,11:05 a.m.,2:45 p.m.,2:46 p.m.
338,mia,AS-2050-ORD-KIA,10:40 a.m.,11:05 a.m.,2:45 p.m.,2:46 p.m.
339,myrsfsplav,AA-2050-ORD-MIA,10:40 a.m.,11:05 a.m.,2:45 p.m.,2:46 p.m.
340,orbitz,AA-2050-ORD-MIA,Some college,11:05 a.m.,2:45 p.m.,.m.p 64:2
341,Ņord,AA-2050-ORD-MIA,10:40 a.m.,11:05 a.m.,2:45 p.m.,2:46 p.m.
342,panynj,nan,10:40 a.m.,11:05 a.m.,2:45 p.m.,2:46 p.m.
343,quicktrip,AA-649-ORD-SNA,10:40 a.m.,11:05 a.m.,2:45 p.m.,2:46 o.k.
344,travelocity,AA-2050-ORD-MIA,10:40 a.m.,11:05 a.m.,2:45 p.m.,2:46 p.m.
345,usatoday,AA-2050-ORD-MIA,10:40 a.m.,11:05 a.m.,2:45 [.j.,2:46 p.m.
346,weather,AA-2050-ORD-MIA,10:40 z.n.,11:05 a.m.,2:45 p.m.,2:46 p.m.
347,quicktrip,nan,10:40 a.m.,3:11 a.m.,2:4Ȯ5 p.m.,2:46 p.m.
348,wunderground,AA-2050-ORD-MIA,10:40 a.m.,11:05 a.m.,2:45 p.m.,2:46 p.m.
349,aa,AA-222-LAX-BOS,7:1Ȝ0 a.m.,7:31 a.m.,3:30 p.m.,3:14 p.m.
350,airtravelcenter,nan,8:00 a.m.,7:31 a.m.,3:30 p.m.,3:14 p.m.
351,allegiantair,AA-222-LAX-BOS,7:10 a.m.,7:31 a.m.,3:30 p.m.,3:14 p.m.
352,boston,AA-222-LAX-BOS,7:10 a.m.,7:31 a.m.,3:30 p.m.,3:14 p.m.
353,businesstravellogue,AA-222-LAX-BOS,7:10 a.m.,7:31 a.j.,3:30 p.m.,3:14 p.m.
354,flightarrival,AA-222-LAX-BOS,7:10 a.m.,7:31 a.m.,3:30 p.m.,3:14 p.m.
355,flightaware,AA-222-LAX-BOS,7:10 a.m.,20010101,3:30 p.m.,3:14 p.m.
356,gofox,AA-222-LAX-BOS,7:10 a.m.,7:31 a.m.,3:30 p.m.,.m.p 41:3
357,flights,AA-222-LAX-BOS,7:10 a.m.,7:31 a.m.,20010101,6:19 a.m.
358,flightstats,nan,7:10 a.m.,7:31 a.m.,3:30 p.m.,3:14 p.m.
359,flightview,AA-222-LAX-BOS,7:10 a.m.,7:31 a.m.,3:30 p.m.,3:14 p.m.
360,flylouisville,AA-222-LAX-BOS,7:10 a.m.,7:49 a.m.,3:30 p.m.,3:14 p.m.
361,flytecomm,AA-222-LAX-BOS,Some college,5:08 p.m.,3:30 p.m.,3:14 p.m.
362,foxbusiness,AA-222-LAX-BOS,7:10 a.m.,7:31 a.m.,3:30 p.m.,3:14 p.m.
363,gofox,AA-222-LAX-BOS,7:10 a.m.,2:55 p.m.,3:30 p.m.,3:14 p.m.
364,helloflight,AA-222-LAX-BOS,7:10 a.m.,7:31 a.m.,3:30 p.m.,3:14 p.m.
365,myrateplan,AA-222-LAX-BOS,7:10 a.m.,7:31 a.m.,3:30 p.m.,3:14 p.m.
366,orbitz,AA-222-LAX-BOS,7:10 a.m.,7:31 a.m.,3:30 p.m.,3:14 p.m.
367,jnynap,AA-222-LAX-BOS,7:10 a.m.,7:31 a.m.,3:30 p.m.,3:14 p.m.
368,quicktrip,AA-222-LAX-BOS,7:10 a.m.,7:31 a.m.,3:30 p.m.,3:14 p.m.
369,travelocity,AA-222-LAX-BOS,7:10 a.m.,7:31 a.m.,3:30 p.m.,3:14 p.m.
370,weather,AA-222-LAX-BOS,7:10 a.Ȝm.,7:31 a.m.,3:30 p.m.,3:14 p.m.
371,world-flight-tracker,AA-222-LAX-BOS,7:10 a.m.,7:3ȟ1 a.m.,3:30 p.m.,3:14 p.m.
372,wunderground,AA-222-LAX-BOS,7:10 a.m.,7:31 a.m.,3:30 p.m.,3:14 p.m.
373,aa,nan,7:15 a.m.,7:22 a.m.,10:35 a.m.,11:06 a.m.
374,airtravelcenter,AA-2268-PHX-ORD,Some college,7:22 a.m.,11:35 a.m.,11:06 a.m.
375,allegiantair,AA-2268-PHX-ORD,7:15 a.m.,7:22 a.m.,11:35 a.m.,nan
376,boston,AA-2268-PHX-ORD,7:15 a.m.,7:22 a.m.,11:35 a.m.,11:06 c.k.
377,businesstravellogue,AA-2268-PHX-ORD,7:15 a.m.,7:22 a.m.,11:35 a.m.,11:06 a.m.
378,flightarrival,AA-2268-PHX-ORD,7:15 a.m.,7:22 a.m.,11:35 a.m.,11:06 a.m.
379,flightaware,AA-2268-PHX-ORD,nan,7:22 a.m.,11:35 a.m.,11:06 a.m.
380,flightexplorer,CO-16-LAX-EWR,7ȡ:15 a.m.,nan,11:35 a.m.,11:06 a.m.
381,flights,AA-2268-PHX-ORD,7:15 a.m.,7:22 a.m.,11:35 a.m.,11:06 a.m.
382,flightstats,AA-2268-PHX-ORD,7:15 a.m.,7:22 a.m.,11:35 a.m.,11:06Ɍ a.m.
383,flightview,AA-2268-PHX-ORD,7:15 a.m.,7ȟ:22 a.m.,nan,11:06 a.m.
384,flylouisville,nan,Some college,7:22 a.m.,20010101,11:06 a.m.
385,flytecomm,AA-2268-PHX-ORD,7:15 a.m.,7:22 a.m.,11:35 a.m.,11:06 a.m.
386,foxbusiness,AA-2268-PHX-ORD,7:15 a.m.,7:22 a.m.,11:19 a.m.,nan
387,gȣofox,AA-2268-PHX-ORD,nan,7:22 a.m.,11:35 a.m.,11:06 a.m.
388,helloflight,AA-2268-PHX-ORD,7:15 a.m.,7:22 a.m.,4:57 p.m.,nan
389,quicktrip,AA-2268-PHX-ORD,7:1ȡ5 a.m.,7:22 a.m.,11:35 a.m.,11:06 a.m.
390,orbitz,AA-2268-PHX-ORD,7:15 a.m.,20010101,11:35 a.m.,11:06 a.m.
391,ord,AA-2268-PHX-ORD,7:15 a.m.,7:22 a.m.,11:35 a.m.,11:06 a.m.
392,panynj,AA-2268-PHX-ORD,7:15 a.m.,7:22 a.m.,11:35 a.m.,11:06 a.m.
393,quicktrip,AA-2268-PHX-ORD,7:15 a.m.,7:22 a.m.,11:35 a.m.,11:06 a.m.
394,travelocity,AA-2268-PHX-ORD,Some college,7:22 a.k.,11:35 a.m.,11:06 a.m.
395,usatoday,AA-2268-PHX-ORD,7:15 a.m.,7:22 a.m.,11:35 a.m.,11:06 a.m.
396,weather,XX-2268-'IC-MSG,7:15 ȡa.m.,7:22 a.m.,11:35 a.m.,11:06 a.m.
397,world-flight-tracker,AA-2268-PHX-ORD,7:15 a.m.,7:22 a.m.,nan,11Ɍ:06 a.m.
398,wunderground,AA-2268-PHX-ORD,Some college,7:22 a.m.,11:35 a.m.,11:06 a.m.
399,aa,AA-2312-DFW-DTW,8:25 p.m.,8:25 p.m.,.m.p 05:11,11:50 p.m.
400,airtravelcenter,AA-2312-DFW-DTW,8:25 p.m.,8:25 p.m.,11:50 p.m.,11:50 p.m.
401,allegiantair,EC-2312-FFF-GTW,8:25 p.m.,8:25 p.m.,11:50 p.m.,5:17 p.m.
402,boston,AA-2312-DFW-DTW,8:25 p.m.,7:05 a.m.,11:50 p.m.,11:50 p.m.
403,businesstravellogue,WD-2312-SVA-DED,7:10 a.m.,8:25 p.m.,11:50 p.m.,11:50 p.m.
404,dfw,AA-2312-DFW-DTW,8:25 p.m.,8Ȳ:25 p.m.,11:50 p.m.,11:50 p.m.
405,flightarrival,AA-2312-DFW-DTW,8:25 p.m.,8:25 p.m.,11:50 p.m.,11:50 p.m.
406,flightaware,AA-2312-DFW-DTW,8:25 p.m.,8:25 p.m.,11:50 p.m.,11:50 p.m.
407,nan,AA-2525-DFW-MIA,8:25 p.m.,8:25 p.m.,nan,nan
408,flights,AA-2312-DFW-DTW,8:25 p.m.,8:25 p.m.,11:50 p.m.,11:50 p.m.
409,flightstats,ZE-2312-VNW-DTW,8:25 p.m.,8:25 l.j.,11:50 p.m.,11:50 p.m.
410,flightview,AA-2312-DFW-DTW,8:25 p.m.,8:25 p.m.,11:50 p.m.,11:50 p.m.
411,flightwise,AA-2312-DFW-DTW,8:25 p.m.,8:25 p.m.,11:50 p.m.,11:50 p.m.
412,flylouisville,AA-2312-DFW-DTW,8:25 p.m.,20010101,4:48 p.m.,11:50 p.m.
413,flytecomm,AA-2312-DFW-DTW,8:25 p.m.,8:25 p.m.,11:50 p.m.,11:50 p.m.
414,foxbusiness,AA-2312-DFW-DTW,8:25 p.m.,8:25 p.m.,20010101,11:50 p.m.
415,gofox,AA-2312-DFW-DTW,8:25 p.m.,8:25 p.m.,11:50 p.m.,11:50 p.m.
416,helloflight,AA-2312-DFW-DTW,8:25 p.m.,8:25 p.m.,11:50 p.m.,11:50 p.m.
417,myrateplan,AA-2312-DFW-DTW,Some college,8:25 p.m.,11:50 p.m.,11:50 p.m.
418,mytripandmore,AA-2312-DFW-DTW,8:25 p.m.,8:25 p.m.,11:50 p.m.,11:50 p.m.
419,orbitz,nan,8:25 p.m.,8:25 p.m.,11:50 p.m.,11:50 p.m.
420,panynj,AA-2312-DFW-DTW,8:25 p.m.,8:25 p.m.,11:50 p.m.,11:50 p.m.
421,quicktrip,AA-2312-DFW-DTW,8:25 p.m.,8:25 p.m.,11:50 p.m.,11:50 p.m.
422,travelocity,AA-2312-DFW-DTW,8:25 p.m.,8:25 p.m.,20010101,11:50 p.m.
423,mytripandmore,AA-2312-DFW-DTW,8:25 p.m.,nan,.m.p 05:11,11:50 p.m.
424,wurle-ruugfc-yrqbyew,AA-2312-DFW-DTW,Some college,8:25 p.m.,11:50 p.m.,nan
425,wundergrԤound,AA-2312-DFW-DTW,8:25 p.m.,8:25 p.m.,11:50 p.m.,11:50 p.m.
426,aq,AA-2525-DFW-MIA,7:25 a.m.,7:39 a.m.,6:40 a.m.,11:06 a.m.
427,airtravelcenter,AA-2525-DFW-MIA,7:25 a.m.,7:39 a.m.,11ɇ:10 a.m.,11:06 a.m.
428,allegiantair,UA-257-JFK-SFO,7:25 a.m.,7:39 a.m.,11:10 a.m.,11:06 a.m.
429,foxbusiness,AA-2525-DFW-MIA,7:25 a.m.,7:39 a.m.,11:10 a.m.,11:06 a.m.
430,businesstravellogue,AIM-WFD-5252-AA,7:25 a.m.,7:39 a.m.,11:10 a.m.,11:06 a.m.
431,flightawҎare,nan,nan,7:39 a.m.,20010101,11:06 a.m.
432,flightexplorer,AA-2525-DFW-MIA,7:25 a.m.,7:39 a.m.,20010101,nan
433,flights,AA-2525-ΏDFW-MIA,7:35 a.m.,7:39 a.m.,11:10 a.m.,11:06 a.m.
434,nan,AA-2525-DFW-MIA,7:25 a.m.,7:39 a.m.,11:10 a.m.,11:06 a.m.
435,flightaware,AA-2525-DFW-MIA,7:25 a.m.,7:39 a.m.,11:10 a.m.,11:06 a.m.
436,flightwise,AA-2525-DFW-MIA,7:25 a.m.,7:39 a.m.,11:10 a.m.,11:06 a.m.
437,flylouisville,AA-2525-DFW-MIA,7:25 a.m.,7:39 a.m.,11:10 a.m.,1:19 p.m.
438,flytecomm,AA-2525-DFW-MIA,7:25 a.Ȣm.,7:39 a.m.,11:10 a.m.,11:06 a.m.
439,foxbusiness,AA-2525-DFW-MIA,.m.a 52:7,7:39 a.m.,1ɇ1:10 a.m.,11:06 a.m.
440,gofox,AA-2525-DFW-MIA,7:25 a.m.,7:39 a.m.,11:10 a.m.,11:06 a.m.
441,helloflight,AA-2525-DFW-MIA,7:25 a.m.,7:39 a.m.,11:10 a.m.,11:06 a.m.
442,mia,AA-2525-DFW-MIA,7:25 a.m.,7:39 a.m.,11:10 a.m.,11:06 a.m.
443,myrateplan,AA-2525-DFW-MIA,7:25 a.m.,7:39 a.m.,9:25 a.m.,11:06 a.m.
444,weather,AA-2525-DFW-MIA,7:25 a.m.,7:39 a.m.,11:10 a.m.,11:06 a.m.
445,orbitz,AA-2525-DFW-MIA,7:25 a.m.,7:39 a.m.,11:10 a.m.,11:06 a.m.
446,panynj,AA-2525-DFW-MIA,7:25 a.m.,7:39 a.m.,nan,11:06 a.m.
447,quicktrip,AA-2525-DFW-MIA,Some college,7:ȧ39 a.m.,11:10 c.m.,11:06 a.m.
448,usatoday,AA-2525-DFW-MIA,7:25 a.m.,7:39 a.m.,11:10 a.m.,11:06 a.m.
449,weather,AA-2525-DFW-MIA,7:25 a.m.,7:39 a.m.,11:10 x.m.,Alabama
450,widld-rujgvb-tdacket,nan,7:25 a.m.,7:39 a.m.,11:10 a.m.,11:06 a.m.
451,wunderground,AA-2525-DFW-MIA,7:25 a.m.,7:39 a.m.,11:10 a.m.,11:06 a.m.
452,aa,AA-271-MIA-LAX,11:35 a.m.,11:52 a.m.,2:25 p.m.,2:27 p.m.
453,airtravelcenter,AA-271-MIA-LAX,11:35 a.m.,20010101,2:25 p.m.,2:27 i.o.
454,amoanhdmtair,AA-271-MIA-LAX,11:35 a.m.,11:52 a.m.,2:25 p.m.,2:27 p.m.
455,boston,AA-271-MIA-LAX,11:35 a.m.,11:52 a.m.,2:25 p.m.,2:27 p.m.
456,businesstravellogue,AA-271-MIA-LAX,11:35 a.m.,11:52 a.m.,nan,2:27 p.m.
457,flightarrival,AA-271-MIA-LAX,11:35 a.m.,11:52 a.m.,2:25 p.m.,2:27 p.m.
458,flightaware,AA-271-MIA-LAX,11:35 a.m.,11:52 a.m.,2:25 p.m.,2:27 p.m.
459,flightexplorer,AA-271-MIA-LAX,11:35 a.m.,11:52 a.m.,2:25 p.m.,2:27 p.m.
460,flights,AA-271-MIA-LAX,11:35 a.m.,11:52 a.m.,2:25 p.m.,nan
461,flightstats,nan,11:35 a.m.,11:52 a.m.,2:25 p.l.,Alabama
462,flightview,AA-271-MIA-LAX,11:35 q.m.,11:52 a.m.,20010101,2:27 p.m.
463,flylouisville,AA-271-MIA-LAX,11:35 a.m.,11:52 a.m.,2:25 p.m.,.m.p 72:2
464,flytecomm,AA-271-MIA-LAX,11:35 a.m.,11:52 a.m.,2:25 p.m.,2:27 p.m.
465,fpxbusivdsx,AA-271-MIA-LAX,11:35 a.m.,11:52 a.m.,2:25 p.m.,2:27 p.m.
466,gofox,AA-271-MIA-LAX,11:35 a.m.,11:52 a.m.,2:25 p.m.,2:27 p.m.
467,helloflight,AA-271-MIA-LAX,11:35 a.m.,11:52 a.m.,2:25 p.m.,2:27 p.m.
468,myrateplan,AA-271-MIA-LAX,11:35 a.m.,nan,2:25 p.m.,2:27 [.m.
469,mytripandmore,͟AA-271-MIA-LAX,11:35 a.m.,11:52 a.m.,2:25 p.m.,2:27 p.m.
470,sfo,nan,11:35 a.m.,11:52 a.m.,2:25 p.m.,2:27 p.m.
471,panynj,AA-271-MIA-LAX,11:35 a.m.,11:52 a.m.,2:25 p.m.,2:27 p.m.
472,quicktrip,AA-271-MIA-LAX,nan,11:52 a.m.,20010101,2:27 p.m.
473,travelocity,AA-271-MIA-LAX,11:35 a.m.,11:52 a.m.,2:25 p.m.,2:27 p.m.
474,weather,WA-271-OIZ-LAS,11:35 a.m.,11:52 a.m.,2:25 p.m.,2:27 p.m.
475,world-flight-tracker,AA-271-MIA-LAX,11:35 a.m.,11:52 w.l.,2:25 p.m.,nan
476,fumvewhrolbd,AA-271-MIA-LAX,7:15 a.m.,11:52 a.m.,2:25 p.m.,2:27 p.m.
477,aa,AA-2957-DFW-CVG,7:55 a.k.,8:04 a.m.,11:05 a.m.,nan
478,airtravelcenter,AA-2957-DFW-CVG,7:55 a.m.,8:04 a.m.,11:05ɋ a.m.,nan
479,allegiantair,AA-2957-DFW-CVG,7:55 a.m.,nan,11:05 a.m.,Alabama
480,boston,AA-2957-DFW-CVG,7:55 a.m.,8:04 a.m.,.m.a 50:11,11:01 a.m.
481,businesstravellogue,AA-2957-DFW-CVG,7:55 a.m.,nan,nan,11:01 a.m.
482,flightarrival,AA-2957-DFW-CVG,7:55 a.m.,20010101,9:10 p.m.,11:01 a.m.
483,flightaware,AA-2957-DFW-CVG,7:55 a.m.,8:04 a.m.,11:05 a.m.,11:01 a.m.
484,flightexplorer,AA-2957-DFW-CVG,7:55 a.m.,8:04 a.m.,11:05 a.m.,11:01 a.n.
485,flights,AA-2957-DFW-CVG,nan,.m.a 40:8,11:05 a.m.,11:01 a.m.
486,flightstats,AA-2957-DFW-CVG,7:55 a.m.,8:04 a.m.,11:05 a.m.,11:01 a.m.
487,flightview,AA-2957-DFW-CVG,7:55 a.m.,8:04 a.m.,11:05 a.m.,.m.a 10:11
488,flylouisville,AA-2957-DFW-CVG,7:55 a.m.,8:04 a.m.,11:05 a.m.,11:01 a.m.
489,vlytevjml,AA-295Ρ7-DFW-CVG,7:55 a.m.,8:04 a.m.,11:05 a.m.,11:01 a.m.
490,foxbusiness,AA-2957-DFW-CVG,7:55 a.m.,8:04 a.m.,11:05 a.o.,11:01 a.m.
491,gofox,AA-2957-DFW-CVG,7:55 a.m.,8:04 a.m.,11:05 a.m.,11ɇ:01 a.m.
492,?,AA-2957-DFW-CVG,2:53 p.m.,8:04 a.m.,11:05 a.m.,11:01 a.m.
493,myrateplan,AA-2957-DFW-CVG,7:55 ȥa.m.,8:04 a.m.,11:05 a.m.,.m.a 10:11
494,orbitz,AA-2957-DFW-CVG,7:55 a.m.,8:04 a.m.,11:05 a.m.,Alabama
495,panynj,AA-2957-DFW-CVG,7:55 a.m.,8:04 a.m.,11:05 a.m.,11:01 a.m.
496,quicktrip,AA-2957-DFW-CVG,7:55 a.m.,8:04 a.m.,11:05 a.m.,2:50 p.m.
497,travelocity,AA-2957-DFW-CVG,7:55 a.m.,8:04 a.m.,11:05 a.m.,11:01 a.m.
498,usatoday,AA-2957-DFW-CVG,7:55 a.m.,8:04 a.m.,11:05 a.m.,7:36 p.m.
499,weather,AA-2957-DFW-CVG,7:55 a.m.,8:04 a.m.,11:05 a.m.,11:01 a.m.
500,world-flight-tracker,AA-2957-DFW-CVG,7:55 a.m.,8:04 a.m.,11:05 a.m.,11:01 a.m.
501,wunderground,WA-2957-DWW-RYC,7:55 a.m.,8:04 a.m.,11:05 a.m.,Alabama
502,aa,nan,nan,12:11 p.m.,3:15 p.m.,3:16 p.m.
503,airtravelcenter,AA-3-JFK-LAX,12:00 p.m.,8:00 a.m.,3:15 p.m.,3:16 p.m.
