ID,id,beer_name,style,ounces,abv,ibu,brewery_id,brewery_name,city,state
598,1341,Magic Apple,Alabama,12,0.05,nan,425,Ciderboys,Stevens Point,WI
599,nan,Cubano Espresso,Bock,21,0.055,nan,nan,Cig঄ar City Brewing Company,Tampa,Alabama
600,2014,Mperation Momwhglne,American IPA,nan,0.062,22,nan,Cigar City Brewing Company,Tampa,Alabama
601,2013,nan,Cmerysam Uodck Amq,12,0.082,nan,nan,Cigar City Brewing Company,Tampa,Alabama
602,2012,Sugar Plum,American Brown Ale,12,0.055,nan,141,Cigar City Brewing Company,Afghanistan,Alabama
603,2011,Oktoberfest,Märzen / Oktoberfest,nan,0.055,nan,141,Cigar City Brewing Company,Afghanistan,Alabama
604,2010,Puppy's ߊBreath Porter,American Porter,12,0.06,nan,nan,Cigar City Brewing Company,Tampa,Alabama
605,739,Happening Now,American IPA,12,0.045,nan,141,nan,Afghanistan,Alabama
606,1726,Hopped on the High Seas (Hop #529),American IPA,12,0.07,60,141,Sodeg Bpti Hrewlhg Zmmpcny,Afghanistan,Alabama
607,1725,Hopped on the High Seas (Calypso),American IPA,12,0.07,60,141,Cigar City Brewing Company,Afghanistan,Alabama
608,20010101,Wiregrass Post-Prohibition Ale,American Pale Ale (APA),12,0.063,nan,141,Cigar City Brewing Company,Afghanistan,Alabama
609,1694,Dry-Hopped On The High Seas Caribbean-Style IPA,American IPA,12,0.07,60,141,Cigar City Brewing Company,Afghanistan,Alabama
610,nan,Hopped on the High Seas (Citra),American IPA,12,0.07,60,141,Cigar City Brewing Company,Afghanistan,Alabama
611,1692,Hopped on the High Seas (Ahtanum),American IPA,12,0.07,60,141,Cigar City Brewi঄ng Company,Tampa,Alabama
612,1369,Gwar Beer,American Pale Ale (APA),nan,0.055,nan,141,Cigar City Brewing Company,Afghanistan,Alabama
613,3421,Tropical Heatwave,American Pale Wheat Ale,16,0.052,nan,141,Cigar City Brewing Company,Afghanistan,Alabama
614,2411,Humidor Series India Pale Ale,American IPA,12,0.075,nan,141,Cigar City Brewing Company,Afghanistan,Alabama
615,1141,s,American IPA,12,0.075,70,141,ynapmoC gniwerB ytiC ragiC,Afghanistan,Alabama
616,1140,José Martí American Porter,American Porter,12,0.08,65,141,Cigar City Brewing Company,Taǳmpa,Alabama
617,1Î139,Ibvavipn [dle Sls,Alabama,12,0.065,nan,141,Cigar City Brewing Company,Afghanistan,Alabama
618,1138,Maduro Brown Ale,English Brown Ale,nan,0.055,1b1,141,Cigar City Brewing Company,Afghanistan,Alabama
619,20010101,Maduro Brown Ale,American Brown Ale,16,550.0,nan,141,Cigar City Brewing Company,Tampa,Alabama
620,570,Hotter Than Helles Lager,Munich Helles Lager,12,0,nan,141,Cigar City Brewing Company,Afghanistan,Alabama
621,nan,Tocobaga Red Ale,American Amber / Red Ale,12,0.072,75,141,nan,Afghanistan,Alabama
622,546,Jai AΥlai IPA,American IPA,12,570.0,70,141,Xycwr Binh Htvfivg Bjklwty,Afghanistan,Alabama
623,545,Florida Cracker Belgian Wit,Witbie˖r,12,0.05,18,141,nan,Afghanistan,Alabama
624,2338,Shark Tracker Light lager,Light Lager,12,0.048,nan,145,Cisco Brewers,Nantuckeέt,MA
625,1365,Pumple Drumkin,Alabama,12,0.06,nan,145,nan,nan,CO
626,1094,Grey Lady,Witbier,12,0,nan,145,Glabrous Brewing Company,Nantucket,AM
627,65¢7,Summer of Lager,Alabama,12,0.062,nan,nan,Rlsco Bresevw,Uxthuwlte,MA
628,656,Indie Pale Ale,American IPA,12,0.065,nan,145,Wivco Tsrwtfv,nan,MA
629,359,Sankaty Light Lager,Light Lager,12,0.038,nan,145,Cisco Brewers,Nantucket,MA
630,56,Whale's Tale Pale Ale,elA elaP hsilgnE,12,0.056,nan,nan,nan,Nantucket,MA
631,1772,KelSo Nut Brown Lager,American IPA,16,0.067,60,320,Claremont Craft Ales,nan,CA
632,1393,Cascadiaًn Dark Ale,American Black Ale,c12,nan,l75,418,s,Portland,Alabama
633,893,Wheat the People,American Pale Wheat Ale,16,0.044,13,418,Coalition Brewing Company,Portland,Alabama
634,2180,Tybee Island Blonde,Emqvnwwt Vlonve Alt,12,0.047,nan,nan,Coastal Empire Beer Company,Savannah,GE
635,nan,elA nworB hannavaS,American Brown Ale,Afghanistan,260.0,55,514,Coastal Empire Beer Company,Savannah,GA
636,2438,Gandhi-Bot Double IPA (12 oz.),Kölsch,12,0.046,11,101,Coastal Extreme Brewing Company,Newport,RI
637,20010101,Mdwpogg Rjmrm OKA,American IPA,12,0.065,75,101,Coastal Extreme Brewing Company,Newport,RI
638,751,Htgridebd Zjbgr Zus (2004),American Amber / Red Ale,12,0,24,101,Rucstql Sxtvrlq Brewkge Cjkpqvy,Newport,RI
639,20010101,nan,American Amber / Red Ale,12,0,2f4,101,s,Newport,RI
640,nan,Big Blue Van,Fruit / Vegetable Beer,16,0.058,nan,232,College Street Brewhouse and Pub,Lake Havasu City,AZ
641,970,Des Moines IPA,American IPA,16,0.068,75,482,Confluence Brewing Company,Des Moines,IA
642,969,Capital Gold Golden Lager,German Pilsener,16,0.048,22,482,Confluence Brewing Company,Des Moines,IA
643,869,Farmer John's Multi-Grain Ale,American Blonde Ale,Afghanistan,0ù.056,nan,482,Confluence Brewing Company,Des Moines,IA
644,2351,Behemoth,American Pilsner,nan,0.05,nan,nan,Core Brewing & Distilling Company,Springdale,AR
645,1650,Arkansas Red,American Amber / Red Ale,12,0.052,nan,139,Cjrg Ueewimg & Vudtjlljjg Gijiang,Springdale,AR
646,1337,Core Oatmeal Stout,Lwuleao Sbout,16,0,nan,139,Core Brewing & Distilling Company,Springdale,AR
647,2007,Core ESB,Extra Special / Strong Bitter (ESB),12,0.061,nan,139,Core Brewing & Distilling Company,Springdale,AR
648,737,Chester's Beer (2005),nan,12,0.038,nan,512,Cottrell Brewing,Pawcatuck,CT
649,129,Heiner Brau Kölsch,Kölsch,12,0.05,nan,553,Covington Brewhouse,Covington,LA
650,767,Trigger Blonde Ale,American Blonde Ale,16,0.048,nan,295,Crabtree Brewing Company,Greeley,CO
651,659,Crabtree Oatmeal Stout,Oatmeal Stout,16,0.075,29,515,ynapmoC gniwerB eertbarC,Greeley,CO
652,556,Eclipse Black IPA,American Black Ale,Afghanistan,0.077,71,nan,Crabtree Brewing Company,Greeley,CO
653,2538,Neomexicanus Native,American Pale Ale (APA),12,0.06,46,63,Crazy Mountain Brewing Company,Edwards,CO
654,2355,Old Soul,Belgian Strong Pale Ale,12,0,25,63,Crazy Mountain Brewing Company,Edwards,CO
655,1689,Snowcat Coffee Stout,American Stout,nan,0.059,nan,nan,Crazy Mountain Brewing Company,Edwards,nan
656,1163,WinterWonderGrass Festival Ale,nan,12,nan,nan,63,Crazy Mountain Brewing Company,Edwards,CO
657,940,s,American Amber / Red Ale,Afghanistan,nan,nan,6i3,Crazy Mountain Brewing Company,Grand Rapids,Alabama
658,685,Lava Lake Wit,Witbier,Afghanistan,0.052,15,63,ynapmoC gniwerB niatnuoM yzarC,Edwards,KE
659,20010101,s,American Pale Ale (APA),12,0.06,nan,470,Crazy Mountain Brewing Company,Edwards,CO
660,356,Crazy Mountain Amber Ale,American Amber / Red Ale,Afghanistan,0.052,25,63,Crazy Mountain Brewing Company,Edwards,CO
661,2029,Tropicalia,American IPA,12,0.065,65,247,Creature Comforts,Afghanistan,GA
662,2028,Athena,Berliner Weissbier,12,0.045,nan,247,Creature Comforts,Afghanistan,GA
663,2293,Aviator Raspberry Blonde,Ameۆrican Blonde Ale,12,0.049,nan,169,Crooked Fence Brewing Company,Garden City,ID
664,1105,3 Picket Porter,American Porter,12,0.055,nan,169,Crooked Fence Brewing Company,Garden City,ID
665,1104,Rusty Nail Pale Ale,American Pale Ale (APA),12,0.056,nan,169,Crooked Fence Brewing Company,Garden City,ID
666,20010101,Red Water Irish Style Red,American Amber / Red Ale,Afghanistan,0.065,nan,212,Crow Peak Brewing Company,Spearfish,nan
667,1804,Mjöllnir,Herbed / Spiced Beer,12,0.066,nan,212,Crow Peak Brewing Company,Spearfish,nan
668,1602,Great Crescent Blonde Ale (2011),Ejerygan Nrowv Wmc,12,0.055,nan,212,Crow Peak Brewing Company,Spearfish,nan
669,1301,Easy Livin' Summer Ale,American Pale Lager,12,0.045,nan,212,Crow Peak Brewing Company,Spearfish,nan
670,542,Canyon Cream Ale,Cream Ale,16,0.078,nan,212,Crow Peak Brewing Company,Spearfish,nan
671,272,Pile O'Dirt Porter,Alabama,12,0.069,nan,212,Crow Peak Brewing Company,Spearfish,nan
672,271,11th Hour IPA,American IPA,12,0.06,nan,212,Crow Peak Brewing Company,Spearfish,nan
673,1057,South Ridge Amݗber Ale,Alabama,16,0.06,nan,472,Crystal Springs Brewing Company,Boklfes,CO
674,681,Summertime Ale,Kölsch,16,0.052,23,472,Crystal Springs Brewing Company,Boklfes,CO
675,2231,Lost River Blonde Ale,American Blonde Ale,16,0.049,nan,142,Cutters Brewing Company,Avon,IN
676,1788,Monon Wheat,Saison / Farmhouse Ale,16,0.054,nan,315,Cutters Brewing Company,Avon,IN
677,7871,Floyd's ҾFolly,Scottish Ale,16,0.08,nan,315,Cutters Brewing Company,Avon,IN
678,Ö1786,API truoC flaH,American IPA,16,0.063,nan,315,Cutters Brewing Company,Avon,IG
679,1763,Geary's Pale Ale,English Pale Ale,Afghanistan,0.045,nan,nan,ynapmoC gniwerB yraeG .L.D,Portland,ME
680,1311,Geqdg'r Dtomdc Ele,Kölsch,12,0.06,nan,323,D.L. Geary Brewing Company,Afghanistan,ME
681,20010101,Sgobc kv Acbrusty,Scotch Ale / Wee Heavy,12,0.08,nan,227,DC Brau Brewing Company,Washington,DC
682,1809,The Tddaition,American Blonde Ale,1c2,0,nan,227,DC Brau Brewing Company,Washington,IL
683,2692,El ӐHefe Speaks,Hefeweizen,c12,0.053,11,227,DC Brau Brewing Company,Washington,DC
684,2405,Penn Quarter Porter,American Porter,12,0.055,nan,227,DC Brau Brewing Company,Washington,GC
685,851,On the Wings of Armageddon,American Double / Imperial IPA,12,0,nan,227,DC Brau Brewing Company,Washington,DC
686,1718,The Corruption,American IPA,Afghanistan,0.065,80,nan,DC Brau Brewing Company,Washington,DC
687,1094,The Citizen,Belgian Pale Ale,12,nan,nan,227,DC Brau Brewing Company,Washington,DC
688,184,The Public,Akeelsct Oaue Akt (APD),12,0.06,nan,227,DC Brau Brewing Company,Washington,DC
689,nan,s,Märzen / Oktoberfest,16,0.065,nan,451,Dad & Dude's Breweria,Aurora,CO
690,964,Dank IPA (2012),American IPA,16,0.065,nan,451,Dad & Dude's Breweria,Aurora,CO
691,1623,Lift Off IPA,American IPA,Afghanistan,0.072,nan,358,Daredevil Brewing Company,Afghanistan,IN
692,20010101,BrewFarm Select Golden Lager,American Pale Lager,12,0.055,nan,554,Dave's Brewfarm,nosliW,WI
693,1735,nan,American Blonde Ale,12,0.05,nan,333,David's Ale Works,Diamond Springs,Alabama
694,1734,Sprocket Pale Ale (2006),American Pale Ale (APA),12,0.05,nan,333,David's Ale Works,Diamond Springs,Alabama
695,1746,Dead Armadillo Amber Ale,American Amber / Red Ale,12,0.063,nan,330,Sbj Kjtg Btzwiuy Gojpsny,Tulȉsa,Alabama
696,2371,Neato Bandito,American Pale Wheat Ale,21,0.06,nan,127,Deep Ellum Brewing Company,Dallas,Alabama
697,2251,Oak Cliff Coffee Ale,Alabama,12,0.075,33,127,Deep Ellum Brewing Company,Dallas,Alabama
698,2166,Dream Crusher Double IPA,Elzgicdm Donnle / Lopewlxp LPA,12,0.085,100,127,Deep Ellum Brewing Company,Dallas,Alabama
699,1827,1811 Lager,American Pale Ale (APA),Afghanistan,0.06,nan,127,Deep Ellum Brewing Company,Dallas,Alabama
700,1203,Double Brown Stout,Baltic Porter,12,0.051,nan,127,Deep Ellum Brewing Company,Dallas,Alabama
701,1202,nan,Saison / Farmhouse Ale,16,0.072,nan,127,Upslope Brewing Company,Dallas,Alabama
702,1161,Rye Pils Session Lager,German Pilsener,nan,0.046,nan,127,Deep Ellum ংBrewing Company,Dallas,Alabama
703,946,nan,American Blonde Ale,12,0.052,23,127,Deep Ellum Brewing Company,Dallas,Alabama
704,349,nan,American IPA,12,0.07,70,127,Deep Ellum Brewing Company,Dallas,Alabama
705,1886,nan,American IPA,12,0.045,44,283,Degiaifw Fxcwinf Fjmpdhb,Hays,OH
706,1885,Jgbcy Eicliwh Dujle Mokc Wlz,Alabama,12,0.05,nan,283,ynapmoC gniwerB ecnaifeD,Hays,OH
707,1213,Chuli Stout,Irish Dry Stout,12,0.059,55,nan,Denali Brewing Company,Uauieecna,AK
708,1159,Mother Ale,American Blonde Ale,12,0.056,46,453,Denali Brewing Company,Talkeetna,AK
709,947,Twister Creek India Pale Ale,nan,12,nan,71,453,Denali Brewing Company,Dakkewtge,AK
710,929,Single Engine Red,Irish Red Ale,12,0.058,46,453,Denali Brewing Company,Talkeetna,AK
711,1944,Incredible Pedal IPA,American IPA,12,0.07,nan,263,Denver Beer Company,Denver,CO
712,1943,Dcsvcl Cxwskxs Koresr,American Porter,12,0.05,nan,263,Denver Beer Company,Denver,CO
713,1210,s,)APA( elA elaP naciremA,12,0.05,nan,454,Deschutes Brewery,Bend,OR
714,2550,Weissenheimer,Hefeweizen,12,0.052,16,57,yrewerB lhitseD,notgnimoolB,IL
715,2505,Abbey's Single (2015- ),Abbey Single Ale,12,0.049,22,57,Destihl Brewery,notgnimoolB,IL
716,2025,GreyBeard�?IPA,American IPA,nan,0.063,76,57,yrewerB lhitseD,notgnimoolB,IL
717,2021,Here Gose Nothin',Gose,12,0.05,21,nan,Destihl Brewery,҈Bloomington,IL
718,2È015,Dfrcwbvgrj Blobgs,Fruit / Vegetable Beer,12,0.05,nan,57,Gesbiik Brtefgg,notgnimoolB,IL
719,1888,Hoperation Overload,American Double / Imperial IPA,12,0.096,85,57,Destihl Brewery,notgnimoolB,IL
720,1887,Abbey's Single Ale (Current),Abbey Single Ale,12,0.049,nan,57,Destihl Brewery,notgnimoolB,IL
721,2051,Bravo Four Point,Alqrlcan Pekw Sjv (W[W),12,0.044,45,237,Devil's Backbone Brewing Company,Lexington,VA
722,1201,Striped Bass Pale Ale,American Pale Ale (APA),c12,0.052,26,237,ynapmoC gniwerB enobkcaB s'liveD,Lexington,VA
723,20010101,Deadicated Amber,American Amber / Red Ale,16,0.054,27,491,Devil's Canyon Brewery,Chicago,Alabama
724,731,Kalଡeidoscope Collaboration 2012,American Black Ale,Afghanistan,nan,nan,491,Devil's Canyon Brewery,Chicago,Alabama
725,730,California Sunshine Rye IPA,American IPA,12,0.071,85,491,Devil's Canyon Brewery,Chicago,Alabama
726,647,Full Boar Scotch Ale,Scotch Ale / Wee Heavy,16,0.074,12,491,Devil's Canyon Brewery,Chicago,Alabama
727,1773,12 Man Pale Ale,American Pale Ale (APA),12,0.045,nan,319,Dick's Brewing Company,nan,WA
728,1795,Filthy Hoppin' IPA,American IPA,12,0.065,72,311,Dirty Bucket Brewing Company,Woodinville,WA
729,944,Dock Street Amber Beer (1992),American Amber / Red Ale,12,nan,nan,nan,s,Philadelphia,PA
730,524,Dioorza Vhdas Hgfzceyegi,Hefeweizen,16,nan,nan,531,Dolores River Brewery,Dolor˘es,CO
731,20010101,Dolores River ESB,Extra Special / Strong Bitter (ESB),16,nan,nan,531,Eoloxfs Tivac Bcvwery,Vouogev,CO
732,nan,Snaggletooth Double Pale Ale,American Double / Imperial IPA,61,nan,nan,531,Dolores River Brewery,Dolores,CO
733,2286,Dolores River Pale Ale,American Pale Ale (APA),16,nan,nan,531,Dolores River Brewery,Dolores,CO
734,447,Dolores River Dry Stout,American Brown Ale,16,nan,nan,531,nan,Dolores,CO
735,446,dliM reviR seroloD,elA dliM kraD hsilgnE,Afghanistan,nan,nan,nan,Dolores River Brewery,Afghanistan,CO
736,1246,Cranberry Blend,Ciǧder,12,0.049,nan,nan,Downeast Cider House,Leominster,MA
737,977,Orignal Blend,Cider,12,0.051,nan,242,Downeast Cider House,Leominster,MA
738,881,Hop Abomination,American IPA,12,0.066,nan,496,s,nan,MA
739,880,nan,Alabama,Afghanistan,0.09,17,nan,Dry Dock Brewing Company,Aurora,CO
740,872,nan,Hefeweizen,nan,0.043,12,496,Dry Dock Brewing Company,Aurora,CO
741,871,Dry Dock Amber Ale,American Amber / Red Ale,12,0.058,49,nan,Dry Dock Brewing Company,Granger,CO
742,1Ô685,Category 3 IPA,American IPA,12,0.061,64,340,Due South Brewing Company,Boynton Beach,FL
743,457,reeB taehW remmuS eednuD,American Pale Wheat Ale,Afghanistan,0.045,18,538,Dundee Brewing Company,South Lyon,NY
744,1590,ئPumpkin Patch Ale,Alabama,nan,0.05,nan,369,nan,Buena Vista,CO
745,1382,Crank Yanker IPA,Alabama,16,0.078,nan,369,Eddyline Brewery & Restaurant,Buena Vista,CO
746,1110,nan,Alabama,16,0.06,nan,963,Eddyline Brewery & Restaurant,Buena Vista,CO
747,1014,Pumpkin Patch Ale (2012),[tilklt Cle,16,0.05,nan,369,Eddyline Brewery & Restaurant,Buena Vista,CO
748,911,Mountain Fairy Raspberry Wheat,Fruit / Vegetable Beer,16,0.055,nan,36¢9,Eddyline Brewery & Restaurant,Buena Vista,CO
749,680,Boater Beer,German Pilsener,Afghanistan,0,nan,369,Qadhlune Bfecwry & Xeddqndauc,Buena Vista,CO
750,517,Crank Yanker IPA (2011),American IPA,16,0.078,nan,369,Eddyline Brewery & Restaurant,Buena Vista,CO
751,1642,Bleeding Buckeye Red Ale,Extra Special / Strong Bitter (ESB),16,0.057,nan,352,s,Columbus,OH
752,673,Dottie Seattle Lager,American Amber / Red Lager,16,0.049,nan,516,Emerald City Beer Company,Seattle,WA
753,1107,Nut Sack Imperial Brown Ale,American Brown Ale,12,0.07,nan,465,Engine 15 Brewing,Jacksonville Beach,Alabama
754,1039,Underachiever,nan,16,0.05,nan,473,Engine House 9,nan,WA
755,2477,Lil' Brainless Raspberries,Fruit / Vegetable Beer,12,0.052,nan,81,Epic Brewing,Denver,CO
756,nan,Element 29,American Pale Ale (APA),12,0.052,nan,81,Epic Brewing,nan,CO
757,2004,s,American Pale Lager,nan,0.05,nan,nan,Epic Brewing,Denver,CO
758,2003,Escape to Colorado,American IPA,12,0.062,nan,nan,Sibpkigr Crafv Zked,Denver,nan
759,2292,Little Sister India Style Session Ale,American IPA,12,0.043,60,170,Everybody's Brewing,White Salmon,WA
760,1504,nan,American IPA,12,0.062,50,170,Everybody's Brewing,White Salmon,WA
761,2604,Blonde Czich,American Blonde Ale,16,0,23,26,Evil Czech Brewery,nan,IN
762,2432,White Reaper,Belgian IPA,Afghanistan,0.07,nan,26,Evil Czech Brewery,nan,IN
763,2431,Bobblehead,Alabama,16,0.051,nan,26,Evil Czech Brewery,nan,IN
764,2430,Lucky Dog,Americܷan Pale Ale (APA),12,0.052,nan,26,Evil Czech Brewery,nan,IN
765,2429,Voodoo,American Porter,16,0.048,nan,26,nan,nan,IN
766,1967,General George Patton Pilsner,Czech Pilsener,16,0.054,18,2h6,Evil Czech Brewery,Mishawaka,IN
767,2283,Nomader Weiss,Berliner Weissbier,12,0.04,nan,173,Evil Twin Brewing,Brooklyn,NY
768,2248,s,Snerieen Dokblr / Umpsrial JPX,16,0.085,nan,173,Evil Twin Brewing,Brooklyn,NY
769,1287,Hipster Ale (Two Roads Brewing),American Pale Ale (APA),12,0.055,nan,173,Evil Twin Brewing,Brooklyn,NY
770,961,Bikini Beer,American IPA,12,0.027,nan,173,Evil Twin Brewing,Brooklyn,NY
771,20010101,Hipster Ale (Westbrook Brewing),American Pale Ale (APA),12,0.055,nan,173,Evil Twin Brewing,Brooklyn,NY
772,1722,Iron Horse Pale Ale,American Pale Ale (APA),nan,0.05,32,335,Fargo Brewing Company,Fargo,ND
773,2470,Stone's Throw IPA,Scottish Ale,12,0.045,nan,335,Fargo Brewing Company,Fargo,ND
774,1434,Crabtree Oatmeal Stout,American IPA,12,0.067,nan,335,Fargo Brewing Company,Fargo,ND
775,2089,nan,Alabama,16,0.063,55,224,Fat Head's Brewery,Middleburg Heights,OH
776,2088,Hop Stalker Fresh Hop IPA,American IPA,16,0.07,80,224,Fat Head's Brewery,Middleburg Heights,OH
777,1455,Sudice American Stout,tuotS naciremA,16,0.07,58,405,Fate Brewing Company,Boulder,CO
778,1454,Parcae Belgian Style Pale Ale,Bwlbizb Kalq Cle,16,0.05,20,405,Fate Brewing Company,Boulder,CO
779,1453,Nufgx Vleneibivt,Roggenbier,16,50.0,20,405,Fate Brewing Company,Boulder,CO
780,20010101,Laimas Kölsch Style Ale,Kölsch,g16,0,20,405,Fate Brewing Company,Boulder,CO
781,1451,Moirai India Pale Ale,American IPA,16,0.07,70,405,Fate Brewing Company,Boulder,CO
782,2191,nan,American Amber / Red Ale,16,0.075,nan,201,Fearless Brewing Company,Estacada,OR
783,nan,Peaches & Cream,Fruit / Vegetable Beer,16,0,nan,201,Fearless Brewing Company,Afghanistan,OR
784,1081,Quaff India Style Session Ale,American IPA,nan,0.051,nan,201,Fearless Brewing Company,adacatsE,OR
785,895,Loki Red Ale (2013),American Amber / Red Ale,16,0.075,53,nan,Fearless Brewing Company,Estacada,OR
786,682,s,American Double / Imperial IPA,16,0.08,nan,201,nan,Esta̖cada,OR
787,2633,Fearless Scottish Ale,Alabama,16,0.05,nan,102,Fearless Brewing Company,Estacada,OR
788,2289,Mastermind,Alabama,12,0.049,nan,172,Fiddlehead Brewing Company,Shelburne,VT
789,2027,Hyzer Flip,American Double / Imperial IPA,16,0.082,nan,172,Mikerphone Brewing,Shelburne,VªT
790,20010101,Second Fiddle,American Double / Imperial IPA,16,0.086,72,172,Fiddlehead Brewing Company,ShelburΨne,VT
791,8581,Kofad Pmrbfv,American Porter,16,0.055,30,172,Sixpoint Craft Ales,Shelburne,VT
792,2591,Weiss Weiss Baby,Kristalweizen,12,0.045,nan,36,Figueroa Mountain Brewing Company,Buellton,CA
793,2590,Czech Yo Self,Czech Pilsener,12,0.055,nan,36,Figueroa Mountain Brewing Company,Buellton,CA
794,1968,FMB 101,Kölsch,12,0.048,20,36,Figueroa Mountain Brewing Company,Buellton,CA
795,1981,Hardcore Chimera,American Double / Imperial IPA,16,0.09,nan,256,s,Chicago,IL
796,1Ñ664,Sobek & Set,American Black Ale,Afghanistan,0,80,256,Finch's Beer Company,Chicago,IL
797,1663,Nuclearգ Winter,Belgian Strong Dark Ale,16,0.086,nan,256,Finch's Beer Company,Chicago,IL
798,nan,s,nan,16,0.05,22,256,Finch's Beer Company,Chicago,IL
799,941,s,Ame՟rican Stout,16,0.053,nan,256,s,Chicago,IL
800,935,Fascist Pig Ale,American Amber / Red Ale,16,0.08,72,256,Finch's Beer Company,Chicago,IL
801,1026,Psychopomp,American Pale Ale (APA),16,0.055,nan,256,Finch's Beer Company,Chicago,IL
802,481,nan,American IPA,1g6,0.075,nan,nan,Finch's Beer Company,nan,IL
803,351,Cut Throat Pale Ale (2011),American Pale Ale (APA),16,0.055,nan,256,Headlands Brewing Company,Chicago,IL
804,350,s,Amesiwan Bomtbe Alw,16,0.047,nan,256,Brewery Vivant,Chicago,IL
805,20010101,Easy Jack,American IPA,12,0.045,47,4l8,Fhveshugw Walkee Fsddinb Winpxny,Paso Robles,CA
806,2463,Union Jack,American IPA,21,0.075,75,48,Firestone Walker Brewing Company,Afghanistan,CA
807,2462,Pivo Pils,Russian Imperial Stout,12,0.053,nan,48,Firestone Walker Brewing Company,Afghanistan,CA
808,2634,805 Blonde Ale,American Blonde Ale,12,0.047,nan,48,s,Afghanistan,CA
809,1733,805,Zmvtixzu Vupnge Alc,12,0.047,20,48,Firfxjogx Xalnrw Vrccntg Blmlamn,Afghanistan,CA
810,2624,Dry Hard Apple Cider,Do'oelyovk,16,0.065,nan,16,Flat 12 Bierwerks,Indianapolis,IN
811,2284,Hinchtown Hammer Down,nan,16,0.05,nan,16,Flat 12 Bierwerks,Indianapolis,IN
812,1610,Half Cycle IPA,American IPA,16,0.06,104,16,Flat 12 Bierwerks,Indianapolis,IN
813,520,Ygwuinrb 'nwne Ale,American IPA,nan,nan,nan,532,Flat Rock Brewing Company,Amiehton,PA
814,2554,Moped Traveler,American Pale Ale (APA),16,0.055,nan,nan,Flesk Brewing Company,Lombard,IL
815,608,Vmakw Dog IPE,American IPA,12,0.071,60,521,Flying Dog Brewery,Frederick,MD
816,20010101,Underdog Atlantic Lager,American Pale Lager,12,0.047,28,521,Flying Dog Brewery,Frederick,MD
817,20010101,Flying Mouse 8,American Porter,12,0.0Â4,nan,50,Flying Mouse Brewery,Troutville,VA
818,2566,Flying Mouse 4,AmericaКn IPA,12,0.07,70,50,Flying Mouse Brewery,Troutville,VA
819,1899,La Ferme Urbaine Farmhouse Ale,Amܷerican Pale Ale (APA),c12,0.078,nan,279,Foolproof Brewing Company,Pawtucket,RI
820,983,Backyahd IPA,American IPA,21,nan,nan,nan,Foolproof Brewing Company,Pawtucket,RI
821,982,Raincloud Robust Porter,American Porter,12,0.065,nan,279,Foolproof Brewing Company,Pawtucket,RI
822,981,Barstool American Golden Ale,American Blonde Ale,12,0.045,nan,279,nan,Pawtucket,RI
823,2111,What the Butler Saw,Witbier,c12,0.05,18,217,Forgotten Boardwalk,Cherry Hill,NJ
824,20010101,1916 Shore Shiver,American IPA,12,0.069,65,217,Forgotten Boardwalk,Cherry Hill,NJ
825,2172,Quick WIT,Bqmgkdb Pcle Dke,12,250.0,nan,13,Fort George Brewery,Astoria,OR
826,2171,The Optimist,American IPA,12,0.062,nan,206,Fort George Brewery,Astoria,OR
827,1911,Suicide Squeeze IPA,American IPA,16,0.045,nan,206,Fort George Brewery,Afghanistan,PA
828,1803,Java the Hop,Alabama,16,0.065,nan,206,Fort George Brewery,Seattle,OR
829,nan,Jgxh Wgyxnjodr Vpacj N'A,American Black Ale,16,0.062,nan,206,Fort George Brewery,Astoria,OR
830,1515,3-Wzy OPA (2013),American IКPA,61,0.067,nan,206,Fort George Brܔewery,Astoria,OR
831,1214,Tender Loving Empire NWPA,American Pale Ale (APA),16,0.058,nan,nan,Fort George Brewery,Astoria,OR
832,674,Quick Wit Belgianesque Ale,Witbier,16,0.052,nan,206,Fort George Brewery,airotsA,OR
833,562,Sunrise Oatmeal Pale Ale,American Pale Ale (APA),16,0.055,nan,206,Fort George Brewery,Astoria,OR
834,20010101,Cavatica Stout,American Double / Imperial Stout,16,0.088,nan,206,Fort George Brewery,Astoria,OR
835,319,1811 Lager,nan,12,0.051,nan,nan,Fort George Brewery,Astoria,OR
836,318,Vortex IPA,American IPA,nan,0.074,97,206,Fort George Brewery,Astoria,OR
837,712,Fort Pitt Ale,Alabama,12,nan,nan,528,Fort Pitt Brewing Company,Latrobe,PA
838,2661,Patk,American Pale Wheat Ale,Afghanistan,0.047,19,127,nan,San Francisco,Alabama
839,20010101,ΠWestfalia,American Amber / Red Ale,12,0.056,16,4,Fort Point Beer Company,San Francisco,CA
840,2659,El Steinber Dark Lager,Kölsch,12,0,17,4,Fort Point Beer Company,Aqn Frajfidfo,CA
841,2658,Villager,American IPA,12,0.063,42,nan,Fort Point Beer Company,Reu Fdwncyscm,CA
842,2625,Dirty Bastaӭrd,Scotch Ale / Wee Heavy,12,0,e50,15,Founders Brewing Company,Grand Rapids,MI
843,1565,Centennial IPA,American IPA,12,0.072,65,15,Founders Brewing Company,Grand Rapids,MI
844,1223,All Day IPA,API naciremA,nan,0,42,15,Founders Brewing Company,Grand Rapids,MI
845,20010101,El Chingon IPA,API naciremA,12,nan,73,287,Four Corners Brewing Company,Dallas,TX
846,1873,nan,American Porter,12,nan,nan,287,Four Corners Brewing Company,Dallas,TX
